-0.05738259	-0.07670778	0.02468366	0.07389715	-0.07163241	-0.11780017	0.08158388	-0.055091623	0.053212114	-0.048985347	-0.06494845	-0.09082816	0.078009725	-0.09014324	-0.09441299	-0.0798894
0.13946767	-0.07413401	-0.051160183	0.075268865	0.07475124	-0.12131458	0.040796854	-0.07954685	-0.08643627	0.10862806	-0.15908246	-0.010609126	-0.070849754	0.048595946	0.07959221	0.093888536
0.006330885	0.047451366	-0.049824227	-0.006760739	0.029363167	-0.037184596	0.0002518408	-0.0030461326	-0.045966458	-0.01997043	-0.019802487	0.00060465187	-0.047133006	0.027640056	0.043950047	-0.049042404
0.08484806	-0.12559834	0.059117198	-0.12741718	0.06689609	0.1662542	0.016862528	0.15568614	-0.09617039	-0.12899226	0.114529304	-0.114959754	0.101309925	0.13159133	-0.07408682	0.009919523
-0.04553037	-0.105729476	-0.14164506	-0.1075612	-0.01972916	0.05422963	-0.09416832	0.07080928	0.048460167	0.05766457	0.04116758	0.117583476	-0.06310449	-0.040447418	0.050216574	-0.087757386
0.09178748	-0.11635932	-0.096311934	0.12222874	0.08160871	-0.13055831	0.12303064	-0.106319755	-0.13066886	0.06650012	-0.097117744	-0.08280719	-0.08674756	0.12242316	0.1522933	0.07201485
0.026489232	-0.024555434	-0.005270172	-0.049929526	-0.01891216	0.0458781	-0.03184811	-0.025178874	0.046642784	0.030081455	-0.027344882	-0.023565983	0.015625868	-0.030113114	0.0081675425	-0.037876308
-0.12626913	0.0815974	-0.048162658	-0.08664621	-0.08182599	0.020410612	0.12188238	-0.100596905	0.10325978	0.061668552	0.04145518	-0.14328404	-0.034423348	-0.025699036	0.09676673	0.119747065
-0.07142162	0.085368626	-0.12439878	-0.10156459	-0.16035162	0.105563544	0.1128752	-0.13152452	0.121964335	0.069235615	0.13761936	-0.17617843	-0.055923868	-0.10415033	0.120931305	0.08861902
-0.014161534	-0.08129637	-0.08533863	-0.009105459	-0.07338931	0.1216376	-0.09505071	0.072656795	0.05864891	0.11626525	0.022024117	0.06722248	-0.10072197	-0.09372674	0.10098544	-0.15316077
0.08668043	-0.12647137	-0.13310423	0.10165621	0.025440197	0.13233085	-0.10653751	0.19134136	0.050533727	0.037022177	-0.018264815	0.14027998	-0.08465653	-0.13063979	-0.002734063	-0.14844328
0.18173765	-0.120577395	-0.11806858	0.20014961	0.17487997	-0.102424294	0.13057443	-0.12544537	-0.10640651	0.11748956	-0.18340099	-0.09435328	-0.14736737	0.10159684	0.10391683	0.17722435
-0.04154577	0.11273623	-0.11180035	-0.14011078	-0.042372566	0.14135075	0.02808308	-0.03904921	0.050489787	0.051760048	0.13819899	-0.11143911	-0.0113835735	-0.0027291495	0.15910198	0.1684668
-0.03730781	-0.09820262	-0.16226517	-0.112603225	-0.011101135	0.16186403	-0.1778538	0.16801202	0.056647517	0.07467704	0.13621071	0.103377394	-0.10447689	-0.088827595	0.10696072	-0.1375573
-0.17424475	0.09275637	-0.06403596	-0.19654319	-0.18645151	0.19661234	-0.05748915	-0.029502288	0.16509886	0.019437287	0.14768237	-0.12382159	7.2607625e-05	-0.11107829	0.12178176	0.169661
0.032800015	-0.1495265	-0.13844489	0.22287749	0.17584163	-0.21794859	0.12671834	-0.16225073	-0.1240557	0.13896489	-0.19102792	0.1338937	-0.15595524	0.013928325	0.17194194	0.18937342
0.1043535	-0.052002873	-0.14348435	0.030720048	0.063005514	-0.14392376	0.089628294	-0.18486746	-0.10648115	0.10839661	-0.050492093	-0.08628183	-0.13856351	0.13860528	0.1150623	0.10013921
-0.023199258	-0.07602841	0.16788934	0.11992648	-0.18901925	-0.096965045	0.16709055	-0.13634327	0.14421633	-0.0853722	-0.120602764	0.022086574	0.044198893	-0.14266127	-0.17177126	-0.06687873
-0.0927727	-0.13332808	0.2190925	0.2473933	-0.21840602	-0.21841623	0.006354552	-0.22794765	0.22014561	-0.18995155	-0.16291137	0.15135768	0.0005079711	-0.22728519	-0.19437495	-0.21535993
0.09549168	-0.12658067	-0.14548369	0.16894002	0.07966856	-0.12777495	0.05750352	-0.15680926	-0.09474019	0.10890192	-0.11995704	0.08472995	-0.0786715	0.08357139	0.10233983	0.09191299
-0.017159952	-0.02012251	0.06299304	0.06580805	-0.091217496	-0.11033656	0.07418949	-0.063083604	0.075721376	-0.06642545	-0.08267386	-0.0062174518	0.011269883	-0.11380494	-0.060879115	-0.014272828
-0.12461886	0.14651151	-0.05694989	-0.16938108	-0.07256778	0.0912912	0.097858064	-0.14527117	0.030556966	0.13382022	0.071072675	-0.1816009	0.0914972	0.013884924	0.15656714	0.1737254
0.007832203	0.021356354	0.21628259	-0.21842924	-0.097787365	0.2726068	-0.103743136	0.17252582	0.034425113	-0.17026477	0.25332516	-0.13335668	0.18715596	0.09003061	-0.16155797	0.07425438
-0.053802803	0.074506186	-0.09990812	-0.06504526	-0.00867126	0.011900576	0.10854118	-0.14231516	-0.02245158	0.14357217	0.03624624	-0.14988148	-0.113463975	-0.026202349	0.2046233	0.14838068
-0.059372246	-0.18555547	0.05409543	0.10914739	-0.13955055	-0.08182332	-0.095710255	-0.0014677466	0.17985426	-0.08291043	-0.093811564	0.07363478	-0.033770893	-0.10674632	-0.1282043	-0.115775555
-0.08484598	0.10716856	-0.020964162	-0.14162272	-0.077732556	0.11090229	0.050388653	-0.119524054	0.08937795	0.14439473	0.16177401	-0.111356065	-0.06372782	-0.047023576	0.15053548	0.16033699
0.08901817	-0.20297977	0.18333699	0.18684332	-0.22172216	-0.14760965	0.19028397	-0.24282147	0.09451892	-0.18221971	-0.12689069	-0.08753043	0.1376686	-0.10532644	-0.14641082	-0.18182564
-0.0674072	-0.06396707	-0.06687787	-0.09541166	0.013422619	0.0942684	-0.086196676	0.052983895	0.015532501	0.12683664	0.09478846	0.08381619	-0.061824847	-0.10545842	0.11971246	-0.032729343
-0.12751603	-0.061827727	0.11529175	0.16207494	-0.0874739	-0.08867786	-0.06461215	-0.12668131	0.16227345	-0.092535526	-0.11610097	0.09968272	0.020013174	-0.077810064	-0.10080458	-0.12183318
-0.04876078	0.0010277244	0.023113491	-0.108799286	-0.09542249	0.13326582	-0.008240127	0.025821317	-0.014575442	0.024347313	0.065596014	-0.12584244	0.04002338	-0.028471453	0.037692547	0.06077785
-0.102944724	0.19713558	-0.13447796	-0.10339177	-0.14289635	0.12932935	0.091943644	-0.14945598	0.14771585	0.09028151	0.15959463	-0.15695497	-0.06654787	-0.16157506	0.16329056	0.15159488
0.13672589	-0.17894161	-0.1505371	0.10446476	0.117031865	-0.077071495	0.055419676	-0.071342915	-0.09301436	0.14071001	-0.11346635	0.07721343	-0.13855815	0.05761956	0.074822985	0.07631987
-0.07721661	-0.10225004	0.088605024	0.10428202	-0.11084266	-0.14100806	0.14509228	-0.1493901	0.07764767	-0.12282824	-0.106718324	0.00031556256	0.06399074	-0.066258624	-0.08964873	-0.052929133
-0.10172682	-0.024658568	0.04764295	0.0076607247	-0.04231618	-0.00024696824	0.015589261	-0.009216956	0.0483847	-0.024084961	-0.015593887	-0.017664317	-0.027432015	-0.030477399	-0.032324273	-0.07275619
-0.04779339	0.004109788	-0.10284294	-0.16754645	-0.12659378	0.1305968	-0.055010095	-0.006816956	0.11990285	0.1179228	0.07366872	0.058526047	-0.06837672	-0.08122298	0.08446991	0.08055287
-0.009415871	0.10848664	-0.08883381	-0.09057339	-0.017682483	0.07510826	0.07830609	-0.090893984	0.03981434	0.02804093	0.09415933	-0.06736174	-0.020846918	-0.033067577	0.09325992	0.020238563
0.06345992	-0.20557345	0.10446686	-0.01681252	-0.01916459	0.022028456	0.055776507	0.0695606	-0.08170215	-0.16401984	-0.10019816	-0.06821259	0.12203437	0.09157844	-0.13015687	-0.08607033
0.09511732	-0.12195105	-0.03409197	-0.1433602	0.07512756	0.13070449	-0.051069826	0.14488915	0.0066805505	-0.028752586	0.121735156	-0.004167877	0.090504855	0.088746764	0.09066741	0.0061004744
-0.12957308	-0.18371363	-0.26563892	-0.29440656	-0.010776676	0.24572085	-0.20531769	0.27603823	0.14187236	0.18306747	0.1984318	0.27482367	-0.27074206	-0.15095453	0.24834144	-0.27243236
-0.047585398	-0.1474585	-0.17066556	-0.14112811	0.02805298	0.15778878	-0.09544128	0.14324352	0.13729243	0.12576064	0.15879674	0.11642076	-0.118986905	-0.15599409	0.09340508	-0.092929505
-0.060826544	-0.16744599	-0.12708895	-0.0982551	-0.068661384	0.14242664	-0.14234684	0.12077921	0.064320885	0.13998711	0.16553256	0.15301903	-0.1110252	-0.059823148	0.11860502	-0.08960723
0.006578914	-0.16340558	-0.1455674	-0.23223107	0.09092446	0.08801516	-0.15231308	0.074249	-0.035099115	0.14265738	0.09339671	0.1758162	-0.15911753	-0.024222108	0.18521915	-0.02440245
0.053475697	-0.19595934	-0.039175063	-0.10032382	0.057284527	0.15569125	-0.10583139	0.17870425	0.004022698	0.0037460143	0.082710564	0.07334065	-0.009064658	0.059884626	0.061180286	-0.06265234
0.00830778	-0.20220445	-0.11123691	-0.034869373	0.07392442	0.06170597	-0.07629953	0.06762578	0.07490547	0.011721572	0.06002498	0.10651495	-0.10149447	-0.0139267985	0.023917599	-0.093444936
0.073137514	-0.15032785	-0.0906408	0.048778784	0.12020651	-0.07242658	0.008492619	-0.0073409034	-0.0732831	0.018954948	-0.08625045	0.016869556	-0.04621064	-0.019614726	0.019991154	-0.060568426
0.072823666	-0.11371514	-0.09981435	0.0498312	0.10473474	-0.11600568	0.10030548	-0.10878534	-0.046949938	0.053452812	-0.14869414	-0.025738517	-0.15979613	0.062210947	0.081431866	0.10542582
-0.08293659	0.068804786	-0.070468	-0.12674654	0.01792974	0.045288794	0.14901333	-0.11145815	0.011100024	0.122312024	0.086121865	-0.104830675	-0.007689711	0.014892309	0.14769213	0.16153587
-0.1564204	0.20984153	-0.06963621	-0.16428332	-0.1538205	0.12967782	0.029658582	-0.16775572	0.15074532	0.16399004	0.16754356	-0.14974315	-0.12966736	-0.16129257	0.1229829	0.10615509
0.04185327	-0.13270563	0.112420425	0.07452704	-0.07380025	-0.105159804	0.037364803	-0.031261925	0.062194783	-0.09637501	-0.09658407	0.050147977	0.0411678	-0.076066	-0.11104336	-0.13190785
-0.1968025	0.18171479	-0.16007045	-0.14822236	-0.17256439	0.14179386	0.034466494	-0.10629324	0.14450307	0.12759058	0.1726511	-0.19362627	-0.12971634	-0.12035168	0.12660871	0.15095982
-0.01740403	-0.118849285	-0.08022727	-0.020195473	-0.05923806	0.08666901	-0.14274263	0.079234675	0.1192428	0.072096795	0.019937387	0.14150737	-0.13027917	-0.056028955	0.13060823	-0.1607644
-0.1642475	0.12091119	-0.11626742	-0.15156671	-0.12725581	0.07153583	0.032121927	-0.20805848	0.161632	0.14726225	0.08678046	-0.14041045	-0.10654227	-0.13931812	0.1917422	0.14852035
0.097122915	-0.058734857	-0.10688567	0.072323404	0.05312526	-0.10148402	0.10395854	-0.054016072	-0.07655674	0.12122923	-0.12923498	0.045115758	-0.04515242	0.07165316	0.13643213	0.02876703
0.04507283	-0.14276902	-0.027888082	0.14951482	0.04104234	-0.15548436	0.13419105	-0.17260243	-0.026692782	0.027513163	-0.15258443	-0.12330282	-0.02503162	0.023981687	-0.030815639	0.025599347
0.07334705	-0.21311262	-0.01724595	-0.04775667	0.07687598	0.0386429	-0.060323395	0.167471	0.008181292	-0.036529258	0.07572719	0.027586542	-0.026809448	-0.022586115	-0.04898081	-0.09016184
-0.04324411	-0.16101672	-0.03435775	0.07638816	-0.09685812	0.037434943	-0.09987599	0.1549913	0.09917452	0.029379321	-0.031817414	0.15604554	-0.15000054	-0.10515428	0.031605337	-0.13056388
0.08676969	-0.12421442	-0.18413237	0.071781725	0.17504737	-0.102017075	0.10437461	-0.11114714	-0.13549791	0.18459557	-0.11414254	0.06556189	-0.1314897	0.03661565	0.17983653	0.09060708
0.00012723381	-0.09384269	-0.033135977	0.05720836	0.012184845	-0.04590384	0.038016405	-0.054348662	-0.02748099	0.006370433	-0.07922324	0.030068852	-0.046820432	0.06920553	0.06567153	0.035265308
0.102028124	-0.047461513	-0.10002982	0.06728677	0.08314023	-0.16314472	0.19593717	-0.13575663	-0.096332036	0.120158456	-0.13095792	-0.11545828	-0.124265164	0.13581681	0.13016693	0.16938952
-0.12499476	0.08661607	-0.11024571	-0.0892188	-0.14674427	0.10418722	-0.04020674	0.041719705	0.07214123	0.12631838	0.14589033	-0.018375004	-0.07828956	-0.15353887	0.054154593	-0.001496005
-0.14710486	0.18042134	0.028285176	-0.16040553	-0.10126685	0.11081416	-0.21042012	-0.052182347	0.14659187	0.04182359	0.14783135	-0.10210382	0.011946935	-0.1676848	0.10473978	0.14363535
0.030102875	0.03768078	0.029305663	-0.04992154	0.035194073	-0.022456873	-0.0155751705	0.01525842	0.04835782	0.026553068	-0.035339165	0.0068130493	0.016558003	-0.027188528	0.0356658	-0.022183597
-0.048479836	-0.07112315	0.0675442	0.08597006	-0.03772031	-0.035370637	0.06068922	-0.023780968	0.0802171	-0.004059871	-0.06622365	0.04162884	0.0072018947	-0.064692825	-0.07095556	-0.019738577
-0.16253307	-0.106811844	0.13744037	0.10588668	-0.21744303	-0.06576818	-0.055258714	-0.009430728	0.15140508	-0.14594026	-0.083190545	0.011065721	0.1625696	-0.088225394	-0.15884356	-0.10453136
0.12336464	-0.012149737	-0.07751765	-0.06853551	0.1193233	-0.002830057	0.16235287	0.008079912	-0.19872509	-0.01597412	-0.05256892	-0.15280591	0.07086413	0.16344538	0.08498444	0.21720882
0.010394692	-0.09946775	-0.091837026	-0.06343297	0.010858248	0.06388052	-0.06121071	0.12637208	0.07925359	0.03781205	0.020182336	0.15012057	-0.14020804	-0.117087424	0.069753006	-0.1397675
0.20142846	-0.17265448	0.17414244	-0.15089646	0.21193995	0.24492481	0.09680798	0.17480503	-0.13529517	-0.17213139	0.22120026	-0.1819407	0.20799816	0.17065185	-0.16301963	0.1500183
0.07473889	-0.016415954	-0.037545785	0.09478452	0.069032185	-0.10803167	0.01875509	-0.071361564	-0.09487596	0.081894174	-0.1092413	0.027243854	-0.060455326	0.015667403	0.10196368	0.0041785743
-0.109294675	0.05728358	-0.08921262	-0.055622004	-0.060611643	0.0743212	0.08990574	-0.06891262	0.043632455	0.13303933	0.038275797	-0.032778326	-0.089831404	-0.04403773	0.10797283	0.09355376
0.0020618038	-0.05798979	0.03042341	0.12738378	0.01511328	-0.050069977	0.06963639	-0.15394118	-0.039575838	-0.04049693	-0.052459072	0.030017657	0.023350205	-0.028574707	-0.015612178	-0.0939313
-0.046077695	-0.15717591	-0.10236572	-0.00861318	-0.05770068	0.13604693	-0.13489255	0.14234328	0.1367103	0.113843136	0.07951791	0.10489017	-0.074236244	-0.118337855	0.07603519	-0.10971062
-0.22382802	0.15783492	-0.1414401	-0.21660158	-0.18783581	0.08818735	0.18964908	-0.19123043	0.13515021	0.23337626	0.21386701	-0.22739102	-0.17822178	-0.13447414	0.16851376	0.2069407
-0.056859396	0.094048664	-0.058476903	0.017890291	-0.028644605	-0.05135857	0.16825269	-0.1854154	-0.0259862	0.10359614	0.035669673	-0.11861923	-0.070511915	0.041188676	0.092041895	0.16403235
-0.15321524	0.11815435	-0.15934992	-0.13418025	-0.10241975	0.08922764	0.16611919	-0.14016156	0.052941263	0.10884604	0.08696211	-0.15073185	-0.10494511	-0.062843256	0.15103032	0.082901336
-0.02286596	-0.13515994	0.14510085	0.1734065	-0.12741569	-0.116240196	0.18052302	-0.20773557	0.04700307	-0.14499038	-0.08590445	-0.11275065	0.13443953	-0.077311955	-0.11062447	-0.14365788
0.02749021	0.0030775666	0.010765158	0.0012123808	-0.012371611	0.035827305	-0.00077367947	0.034717645	-0.0026108027	0.048907284	0.022810671	-0.014040232	-0.013222683	0.0031404123	0.040656056	0.008432247
-0.13222665	-0.017827915	-0.045788553	0.017511578	-0.0573642	0.051229455	-0.023653252	-0.028147547	0.16251087	0.06741145	0.12043047	0.05913903	-0.02725764	-0.15620157	0.009473732	0.013683591
0.011121653	0.030216862	-0.11899992	-0.1605132	0.07648973	0.14881173	0.042802595	0.03782798	-0.112906344	-0.08736355	0.18337905	-0.12734903	0.06741936	0.11304926	0.16869561	0.19770794
-0.12865874	0.1390262	-0.113886155	-0.0910609	-0.13705501	0.07599002	0.06957242	-0.12911807	0.11319697	0.14227128	0.12560529	-0.14678153	-0.096655965	-0.13724372	0.115073055	0.1365571
0.14850353	-0.21090174	-0.10107353	0.20293826	0.1195464	-0.111816436	0.14520626	-0.09072948	-0.15886568	0.08073577	-0.16215554	0.10648637	-0.19675979	0.12891445	0.103367046	0.11614521
0.10293914	-0.18901479	-0.010104119	0.18777858	0.10078436	-0.22583415	0.20178367	-0.19820817	-0.08559104	-0.023682773	-0.19430196	0.03565261	-0.071393654	0.0366035	-0.045067474	-0.095624134
0.23383178	-0.2163589	-0.04221361	0.037551563	0.12454389	-0.060934473	0.106854744	-0.12850624	-0.20784813	0.027553437	-0.14367129	-0.012428259	-0.0067014606	0.18814446	0.07353441	0.011780143
0.08999845	-0.17317262	-0.087510124	0.14605793	0.088639416	-0.15708275	0.07755152	-0.07927381	-0.13630614	0.122873224	-0.14974037	0.041482676	-0.075404234	0.0822081	0.16802762	0.11685201
-0.18844382	-0.0027542172	0.11077177	0.13859543	-0.2450543	-0.12029899	0.14778715	-0.2752158	0.16104677	-0.030769251	-0.05267046	-0.11222195	-0.09423977	-0.2400566	-0.10291978	-0.024215786
-0.069269255	-0.084369734	0.09061678	0.08720252	-0.11420454	-0.0458481	0.054692317	-0.15985231	0.12959714	-0.047385696	-0.091423094	0.09613262	-0.05451629	-0.060420267	-0.048316214	-0.06607699
-0.14416489	-0.1095591	0.11086159	0.09414261	-0.094792366	-0.10106018	-0.044923197	-0.1257702	0.09015708	-0.04630591	-0.051394098	0.13248412	-0.07408429	-0.11361579	-0.055335477	-0.07239684
0.060397606	-0.039674167	0.056209464	-0.2630855	0.036871076	0.19794466	-0.1365789	0.15899576	0.0019094432	-0.09087829	0.19210884	-0.1462912	0.13409637	0.03326998	0.055695433	0.152894
0.003793966	0.044881765	0.0070574395	0.029203508	-0.0040791146	-0.008006729	-0.044336926	0.021462332	-0.042269863	-0.011037279	-0.038633965	0.0387345	-0.0051275976	-0.04333886	0.014338981	0.011285089
-0.18404901	0.16261333	-0.16591531	-0.10194963	-0.05817035	0.1416901	0.088453814	-0.21632089	0.16089234	0.2073955	0.17920089	-0.20301357	-0.124254055	-0.1365166	0.18586901	0.120833024
0.011502003	-0.1816935	-0.15379833	-0.18020813	0.063255206	0.19235946	-0.19963214	0.20162481	0.15142366	0.12078731	0.11559584	0.118043944	-0.16076095	-0.08043258	0.14977518	-0.17846853
0.12216237	-0.14067246	0.14676379	0.23175414	-0.07953401	-0.1637688	0.23736027	-0.21855094	-0.025941774	-0.117946506	-0.20361544	0.14418615	0.047383096	-0.10685285	-0.17267792	-0.13973345
0.18312252	-0.095209874	0.00013788519	-0.12355954	0.08865066	0.062174715	0.016987203	0.036976647	-0.12844607	-0.013101198	0.014496744	-0.14569741	0.04357774	0.16715083	-0.033280656	0.023609737
0.023032522	-0.088628486	-0.020952003	-0.01676953	-0.016866237	0.13241796	-0.16479339	0.15640406	0.11633557	0.015071063	0.051453423	0.10639752	-0.116454996	-0.10584354	0.020179505	-0.15297955
-0.006010625	-0.110257044	-0.13256393	-0.13447891	0.043857303	0.044687048	-0.10333099	0.046614062	0.0420969	0.10382387	0.02555148	0.108646095	-0.060241517	-0.07078584	0.056015912	-0.076088786
0.12829588	-0.17211796	-0.1352801	0.074744225	0.06649445	-0.055882666	0.041046303	0.010975901	-0.097978055	0.120849736	-0.14005114	0.0573113	-0.12368741	0.05419914	0.13024533	-0.013398912
0.069429	-0.16779238	-0.045045488	0.083294325	0.021156652	0.05199037	-0.092169724	0.13988279	0.10824181	0.018129596	-0.03245444	0.14505859	-0.11980817	-0.11236738	-0.024687205	-0.10519879
0.15559232	-0.078739695	0.09273164	-0.1806455	0.13177237	0.13383748	0.02731963	0.13885896	-0.09998507	-0.10342658	0.20876092	-0.15748607	0.11162492	0.08560128	-0.12233516	0.13296352
0.041898187	-0.10512723	0.121558174	0.11698843	-0.14364819	-0.07992189	0.1034768	-0.12212455	0.15184464	-0.045375254	-0.14344105	0.0873622	0.03797604	-0.076508835	-0.07930566	-0.13275751
0.03479827	0.0058220513	0.035573687	-0.0109661445	0.039618503	0.02663524	-0.011312388	0.032240856	0.0044980273	-0.012907695	0.024863314	-0.011071909	0.039614666	0.04507314	-0.023880458	-0.011051379
0.14907332	-0.22784212	0.15623187	-0.17877491	0.2309341	0.19381815	0.022905594	0.17644587	-0.18913393	-0.21719931	0.08029576	-0.18292628	0.19118242	0.16203128	-0.21291226	0.0018741353
0.023215132	-0.13162982	-0.11640213	0.124956	0.061159704	-0.057129167	0.04500361	-0.08775227	-0.089019954	-0.0013074003	-0.07252103	0.05679939	-0.13442984	0.045949187	0.05128096	0.006548582
-0.14864811	0.0833021	-0.0046596387	0.0049371175	-0.14524789	0.09862459	0.12467297	-0.17916536	0.13721776	0.090351805	0.09344275	-0.13082986	-0.01817754	-0.07818873	0.049894232	0.0577746
0.1194209	-0.14334203	-0.123403236	0.16808644	0.11027825	-0.07096671	0.048003316	-0.07081549	-0.0857316	0.12787554	-0.13408059	0.024568684	-0.112229325	0.13422486	0.1408897	0.04471297
0.11535444	-0.15507947	-0.03867955	0.063150994	0.049970284	-0.1418459	0.16295306	-0.16709569	-0.08929904	0.0068258266	-0.15493509	0.03189464	-0.015510437	0.023189532	-0.0019043182	-0.07692089
-0.02616601	-0.028395344	0.022716891	-0.045600034	0.027628433	-0.0234365	-0.03876139	-0.011673104	-0.007980965	0.043122593	0.00460298	-0.04578617	-0.025248874	-0.0069225915	-0.01590047	-0.023649085
-0.019172883	-0.19145437	-0.18510413	-0.15945208	-0.0154589955	0.18030274	-0.22124068	0.24784796	0.17927743	0.09054913	0.14336498	0.18634175	-0.1880074	-0.18455516	0.12745897	-0.14914308
-0.035683442	0.009610379	-0.1222258	-0.029638125	0.042562746	-0.0105077885	0.03191714	-0.14122324	-0.036821082	0.12527707	0.008967088	-0.06988024	-0.13880692	-0.0448727	0.081722446	0.07733485
-0.035444967	-0.20391408	-0.15416874	-0.12932467	0.012976615	0.16365772	-0.1926882	0.14128533	0.1566087	0.1119123	0.08243482	0.18096712	-0.13652056	-0.08377859	0.121886544	-0.16103528
-0.12270628	0.15427294	-0.0497828	-0.1362229	-0.105448216	0.10849156	0.09953391	-0.1444644	0.077104546	0.07817982	0.075376235	-0.11101517	-0.06694847	-0.0548628	0.14473408	0.16792935
-0.025270158	0.04190016	-0.079050794	-0.10273244	-0.022693092	0.040647764	-0.038242415	0.03814504	0.08047325	0.09084527	0.11615112	0.048154794	-0.05057031	-0.094375275	0.050985318	0.04634591
0.025998339	-0.026552195	-0.03926809	-0.06739919	-0.021585356	0.042620257	-0.056056958	0.098858654	0.04788195	0.05585766	0.041490648	0.07432409	-0.08385263	-0.062276356	0.057996415	-0.0853847
0.113161035	-0.21586713	0.14322555	-0.07618008	-0.08051879	0.11152837	-0.035019543	0.057386413	0.03700739	-0.10173891	0.0722391	-0.116098106	0.100475594	0.05962073	-0.12841488	-0.03541172
-0.15306027	0.10543028	-0.10748963	-0.16199896	-0.109681375	0.10496234	-0.096284784	-0.116855145	0.080882505	0.0827716	0.12111973	-0.10250554	-0.12785819	-0.063089594	0.13691674	0.06572488
-0.1066469	0.077776894	-0.031124413	-0.16231266	-0.08969461	0.107846744	-0.09781585	-0.08519143	0.14765348	0.10970371	0.13824339	-0.1814399	-0.05656957	-0.11337799	0.11644548	0.102130055
-0.060310423	0.04347749	-0.05293931	-0.06835913	0.046501808	-0.031433523	0.04416247	-0.06351354	-0.030231712	0.10094816	0.043749962	-0.06910763	-0.09583734	0.010507083	0.14502437	0.05624498
0.13039307	-0.23798656	0.043006383	-0.057472184	0.13576601	0.16126734	-0.19921045	0.21555632	-0.015401343	-0.124754146	0.052642208	0.105057254	0.0022434292	-0.06379497	-0.08451693	-0.15819427
-0.12097748	0.12322993	-0.08857988	-0.08813277	-0.027549334	0.031981338	0.020489363	-0.106469214	0.08797216	0.1726263	0.10816845	-0.07942738	-0.10150385	-0.04626907	0.11151872	0.14919487
-0.20352617	-0.10083928	0.16789804	0.19643138	-0.19128403	-0.13403004	-0.039071783	-0.23472516	0.20723382	-0.12412303	-0.17775446	0.07356983	-0.14442113	-0.2123641	-0.11109762	-0.15469554
-0.025121298	-0.050916877	-0.09924658	-0.08757034	0.008841903	0.09729245	-0.07585122	0.12472946	0.06510912	0.027294355	0.07205501	0.05811447	-0.03540687	-0.064037316	0.06616453	-0.06330433
0.21644281	-0.122458495	0.15268748	-0.1877304	0.2304779	0.15485162	0.17540891	0.17338133	-0.16628566	-0.13652486	0.21129395	-0.21575682	0.18543072	0.1963519	-0.12038753	0.22682728
0.18698339	-0.118682206	-0.04051795	-0.14615323	0.2104881	0.07431182	0.16059382	-0.030623008	-0.15811211	-0.071493074	-0.040453143	-0.14485127	0.062205523	0.21643546	0.044046164	0.18508106
-0.16478133	-0.13157153	0.124669574	0.14372936	-0.16079512	-0.1180834	-0.010130647	-0.13916762	0.13016707	-0.119927086	-0.11122921	0.1565299	0.0104303835	-0.15245607	-0.075238906	-0.1266846
-0.017341811	-0.18556197	-0.15162	-0.19613108	0.08301911	0.16576278	-0.19703646	0.2259176	0.15307568	0.12302104	0.13562426	0.12963559	-0.17554526	-0.13140725	0.13926214	-0.10312399
-0.057801995	-0.08799763	0.07995138	0.0657366	-0.0956106	-0.017410818	0.111721784	-0.07867635	0.05447495	-0.104492135	-0.04517545	-0.053885706	0.03395176	-0.029966246	-0.03306504	-0.09556784
0.029146649	-0.2036216	-0.12228889	-0.13628517	0.056639288	0.116929576	-0.131497	0.123436525	0.05772747	0.20342833	0.07314996	0.16071643	-0.22293256	-0.032738127	0.2264503	-0.0766444
-0.15259893	-0.20892955	-0.26829976	-0.21753217	0.04261889	0.2566367	-0.18487404	0.22556539	0.18917046	0.21625696	0.22666338	0.22415161	-0.20185849	-0.22542867	0.25974044	-0.1954265
0.014522225	-0.11077676	-0.07806976	0.049170893	-0.009652057	0.111718036	-0.16223481	0.1430649	0.05981887	0.08489301	0.0741904	0.12988776	-0.14732143	-0.12408722	0.07734872	-0.10727484
-0.026183698	-0.17076491	-0.12504293	-0.13270701	-0.0059957746	0.16074818	-0.16781054	0.18540758	0.10050112	0.10859354	0.06128458	0.08497241	-0.15979688	-0.07339166	0.13515063	-0.16234975
-0.18680838	0.1339561	-0.15406401	-0.15629645	-0.11011697	0.18861757	0.022779167	-0.10274136	0.115720436	0.12505661	0.15130776	-0.08764321	-0.16301414	-0.09172347	0.14372446	0.09914843
-0.04220542	-0.060949724	0.07835722	0.12529011	-0.1934755	-0.055791717	0.14100048	-0.21139343	0.11262287	-0.09201318	-0.100425296	0.005877699	-0.0013180762	-0.11456257	-0.09732356	-0.11155568
0.06927546	-0.119432256	0.090559095	-0.09039485	0.12949732	0.09121751	0.03060905	0.078156814	-0.028373197	-0.03628981	0.05215028	-0.114541665	0.07830718	0.07955568	-0.04029909	0.10301593
-0.038679063	-0.007917296	-0.04014603	0.018404428	-0.013553549	-0.023843145	0.021196488	-0.024665713	-0.0011168607	0.02142233	0.0057968125	-0.025756871	0.044047307	0.042579938	0.0020367615	-0.0064911023
-0.13238537	-0.19728026	0.0010238338	0.08464942	-0.11717846	0.0021007275	-0.1346795	0.10234254	0.18527654	0.017019747	0.009668401	0.077323236	-0.029870443	-0.111240506	-0.0835072	-0.102904595
